0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:20 +0900] "GET /Weekend/community/cview.do?cno=66 HTTP/1.1" 200 5547
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:30 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:31 +0900] "GET /Weekend/community/cview.do?cno=66 HTTP/1.1" 200 5900
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:32 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10615
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:35 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 5582
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:46 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:46 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 5903
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:51 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:51 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 6119
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:54 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:54 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 6332
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:55:57 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:56:49 +0900] "GET /Weekend/index.jsp HTTP/1.1" 302 -
127.0.0.1 - - [15/Apr/2025:11:57:42 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:43 +0900] "GET /Weekend/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/webzine/list.do HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/Uploads/20250415_10422652.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/Uploads/20250415_104359703.bmp HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/Uploads/20250415_10351858.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/Uploads/20250415_103259266.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/Uploads/20250415_103122629.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:45 +0900] "GET /Weekend/Uploads/20250415_102936393.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:47 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:50 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 6286
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:54 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 6286
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:59 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:57:59 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 6514
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:06 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:06 +0900] "GET /Weekend/community/cview.do?cno=64 HTTP/1.1" 200 6732
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:07 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:11 +0900] "GET /Weekend/community/cview.do?cno=62 HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:20 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:20 +0900] "GET /Weekend/community/cview.do?cno=62 HTTP/1.1" 200 5603
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:29 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:29 +0900] "GET /Weekend/community/cview.do?cno=62 HTTP/1.1" 200 5839
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:30 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10426
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:34 +0900] "GET /Weekend/community/cview.do?cno=61 HTTP/1.1" 200 5291
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:40 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:40 +0900] "GET /Weekend/community/cview.do?cno=61 HTTP/1.1" 200 5619
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:43 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:43 +0900] "GET /Weekend/community/cview.do?cno=61 HTTP/1.1" 200 5844
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:47 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:47 +0900] "GET /Weekend/community/cview.do?cno=61 HTTP/1.1" 200 6066
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:47 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:50 +0900] "GET /Weekend/community/cview.do?cno=67 HTTP/1.1" 200 6770
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:50 +0900] "GET /Weekend/Uploads/20250415_113731832.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:50 +0900] "GET /Weekend/Uploads/20250415_11404517.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:50 +0900] "GET /Weekend/Uploads/20250415_113948223.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:52 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:58:59 +0900] "GET /Weekend/community/list.do?&pageNum=2 HTTP/1.1" 200 10214
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:01 +0900] "GET /Weekend/community/cview.do?cno=57 HTTP/1.1" 200 5328
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:14 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:14 +0900] "GET /Weekend/community/cview.do?cno=57 HTTP/1.1" 200 5677
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:25 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:25 +0900] "GET /Weekend/community/cview.do?cno=57 HTTP/1.1" 200 5941
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:27 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:28 +0900] "GET /Weekend/community/list.do?&pageNum=2 HTTP/1.1" 200 10251
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:30 +0900] "GET /Weekend/community/cview.do?cno=55 HTTP/1.1" 200 5317
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:35 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:35 +0900] "GET /Weekend/community/cview.do?cno=55 HTTP/1.1" 200 5644
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:42 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:42 +0900] "GET /Weekend/community/cview.do?cno=55 HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:43 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:45 +0900] "GET /Weekend/community/list.do?&pageNum=2 HTTP/1.1" 200 10288
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:50 +0900] "GET /Weekend/community/cview.do?cno=52 HTTP/1.1" 200 5302
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:56 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:56 +0900] "GET /Weekend/community/cview.do?cno=52 HTTP/1.1" 200 5650
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:58 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:11:59:59 +0900] "GET /Weekend/community/list.do?&pageNum=2 HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:00 +0900] "GET /Weekend/community/list.do?&pageNum=3 HTTP/1.1" 200 10233
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:03 +0900] "GET /Weekend/community/cview.do?cno=50 HTTP/1.1" 200 5310
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:13 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:13 +0900] "GET /Weekend/community/cview.do?cno=50 HTTP/1.1" 200 5631
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:22 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:22 +0900] "GET /Weekend/community/cview.do?cno=50 HTTP/1.1" 200 5852
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:23 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:24 +0900] "GET /Weekend/community/list.do?&pageNum=3 HTTP/1.1" 200 10270
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:25 +0900] "GET /Weekend/community/cview.do?cno=51 HTTP/1.1" 200 5313
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:34 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:34 +0900] "GET /Weekend/community/cview.do?cno=51 HTTP/1.1" 200 5640
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:35 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:36 +0900] "GET /Weekend/community/list.do?&pageNum=3 HTTP/1.1" 200 10307
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:00:42 +0900] "GET /Weekend/community/cview.do?cno=45 HTTP/1.1" 200 5332
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:05 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:05 +0900] "GET /Weekend/community/cview.do?cno=45 HTTP/1.1" 200 5674
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:08 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:09 +0900] "GET /Weekend/community/list.do?&pageNum=4 HTTP/1.1" 200 10272
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:11 +0900] "GET /Weekend/community/cview.do?cno=43 HTTP/1.1" 200 5321
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:17 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:17 +0900] "GET /Weekend/community/cview.do?cno=43 HTTP/1.1" 200 5657
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:29 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:29 +0900] "GET /Weekend/community/cview.do?cno=43 HTTP/1.1" 200 5913
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:30 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:31 +0900] "GET /Weekend/community/list.do?&pageNum=3 HTTP/1.1" 200 10344
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:31 +0900] "GET /Weekend/community/list.do?&pageNum=4 HTTP/1.1" 200 10309
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:35 +0900] "GET /Weekend/community/cview.do?cno=39 HTTP/1.1" 200 5276
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:40 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:40 +0900] "GET /Weekend/community/cview.do?cno=39 HTTP/1.1" 200 5603
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:01:46 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
127.0.0.1 - - [15/Apr/2025:12:02:42 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:43 +0900] "GET /Weekend/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:46 +0900] "GET /Weekend/webzine/list.do HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:47 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:49 +0900] "GET /Weekend/community/list.do?&pageNum=4 HTTP/1.1" 200 10346
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:51 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10315
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:52 +0900] "GET /Weekend/community/cview.do?cno=35 HTTP/1.1" 200 5306
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:59 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:02:59 +0900] "GET /Weekend/community/cview.do?cno=35 HTTP/1.1" 200 5646
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:00 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:01 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10352
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:06 +0900] "GET /Weekend/community/cview.do?cno=34 HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:12 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:12 +0900] "GET /Weekend/community/cview.do?cno=34 HTTP/1.1" 200 5653
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:19 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:19 +0900] "GET /Weekend/community/cview.do?cno=34 HTTP/1.1" 200 5878
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:21 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:22 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:27 +0900] "GET /Weekend/community/list.do?&pageNum=4 HTTP/1.1" 200 10346
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:33 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10280
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:41 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:46 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10280
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:47 +0900] "GET /Weekend/community/cview.do?cno=24 HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:52 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:03:52 +0900] "GET /Weekend/community/cview.do?cno=24 HTTP/1.1" 200 5615
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:20 +0900] "GET /Weekend/community/cview.do?cno=24 HTTP/1.1" 200 5615
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:20 +0900] "GET /Weekend/css/Style.css HTTP/1.1" 200 7287
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:20 +0900] "GET /Weekend/js/Nav.js HTTP/1.1" 200 2301
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:20 +0900] "GET /Weekend/img/2020user.png HTTP/1.1" 200 649
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:21 +0900] "GET /Weekend/css/CommunityView.css HTTP/1.1" 200 5570
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:21 +0900] "GET /Weekend/css/font-awesome.min.css HTTP/1.1" 200 31004
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:21 +0900] "GET /Weekend/js/CommunityView.js HTTP/1.1" 200 4288
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:21 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:21 +0900] "GET /Weekend/fonts/RighteousRegular.ttf HTTP/1.1" 200 40892
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:21 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:23 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:25 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:26 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10317
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10317
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/js/Nav.js HTTP/1.1" 200 2301
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/css/Style.css HTTP/1.1" 200 7287
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/js/CommunityBoard.js HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/img/community_board03.png HTTP/1.1" 200 361692
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/css/CommunityBoard.css HTTP/1.1" 200 3358
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/fonts/RighteousRegular.ttf HTTP/1.1" 200 40892
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/img/ad_04.png HTTP/1.1" 200 270377
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:27 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10318
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/css/Style.css HTTP/1.1" 200 7287
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/css/CommunityBoard.css HTTP/1.1" 200 3358
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/js/Nav.js HTTP/1.1" 200 2301
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/js/CommunityBoard.js HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/img/community_board04.png HTTP/1.1" 200 400685
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/fonts/RighteousRegular.ttf HTTP/1.1" 200 40892
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/img/ad_04.png HTTP/1.1" 200 270377
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:05:32 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:02 +0900] "GET /Weekend/community/list.do?&pageNum=7 HTTP/1.1" 200 10114
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/community/list.do?&pageNum=7 HTTP/1.1" 200 10152
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/css/Style.css HTTP/1.1" 200 7287
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/css/CommunityBoard.css HTTP/1.1" 200 3358
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/js/CommunityBoard.js HTTP/1.1" 200 445
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/js/Nav.js HTTP/1.1" 200 2301
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/img/community_board02.png HTTP/1.1" 200 352324
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/fonts/RighteousRegular.ttf HTTP/1.1" 200 40892
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/img/ad_01.png HTTP/1.1" 200 110308
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:21 +0900] "GET /Weekend/img/Logo2_50.png HTTP/1.1" 200 3091
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:23 +0900] "GET /Weekend/community/cview.do?cno=16 HTTP/1.1" 200 5337
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:34 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:34 +0900] "GET /Weekend/community/cview.do?cno=16 HTTP/1.1" 200 5671
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:35 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:37 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:38 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10355
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:41 +0900] "GET /Weekend/community/list.do?&pageNum=7 HTTP/1.1" 200 10189
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:06:44 +0900] "GET /Weekend/community/cview.do?cno=13 HTTP/1.1" 200 5295
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:06 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:06 +0900] "GET /Weekend/community/cview.do?cno=13 HTTP/1.1" 200 5647
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:13 +0900] "POST /Weekend/comments/write.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:13 +0900] "GET /Weekend/community/cview.do?cno=13 HTTP/1.1" 200 5878
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:14 +0900] "GET /Weekend/community/list.do HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:15 +0900] "GET /Weekend/community/list.do?&pageNum=8 HTTP/1.1" 200 6171
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:16 +0900] "GET /Weekend/community/list.do?&pageNum=7 HTTP/1.1" 200 10226
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:23 +0900] "GET /Weekend/community/list.do?&pageNum=8 HTTP/1.1" 200 6171
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:25 +0900] "GET /Weekend/community/list.do?&pageNum=7 HTTP/1.1" 200 10226
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:28 +0900] "GET /Weekend/community/list.do?&pageNum=1 HTTP/1.1" 200 10463
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:32 +0900] "GET /Weekend/community/list.do?&pageNum=2 HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:34 +0900] "GET /Weekend/community/list.do?&pageNum=3 HTTP/1.1" 200 10344
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:36 +0900] "GET /Weekend/community/list.do?&pageNum=4 HTTP/1.1" 200 10346
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:40 +0900] "GET /Weekend/community/list.do?&pageNum=5 HTTP/1.1" 200 10389
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:44 +0900] "GET /Weekend/community/list.do?&pageNum=6 HTTP/1.1" 200 10355
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:47 +0900] "GET /Weekend/community/cview.do?cno=20 HTTP/1.1" 200 5300
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:51 +0900] "GET /Weekend/community/list.do?&pageNum=7 HTTP/1.1" 200 10226
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:55 +0900] "GET /Weekend/community/list.do?&pageNum=2 HTTP/1.1" 200 10325
0:0:0:0:0:0:0:1 - - [15/Apr/2025:12:07:58 +0900] "GET /Weekend/community/list.do?&pageNum=1 HTTP/1.1" 200 10463
